type_token_ratio,number_of_sentences,size_of_sentences_in_words,verb_to_token_ratio,noun_to_token_ratio,adjective_to_token_ratio,adverb_to_token_ratio,pronoun_to_token_ratio,stopword_to_token_ratio,pausality,num_palavras,num_tokens,num_sentencas,media_tokens_sentenca,total_silabas,media_silabas_palavra,num_palavras_complexas,percentual_palavras_complexas,gunning_fog,brunet,informalidade,especificidade,numero_de_exclamacoes,label
0.4582043343653251,30,21.533333333333335,0.12848297213622292,0.3204334365325077,0.03715170278637771,0.032507739938080496,0.058823529411764705,0.4984520123839009,5.785185185185185,646,782,30,21.533333333333335,1293,2.001547987616099,157,24.30340557275542,8.710546955624357,12.558940677279924,1.2105263157894737,0.02321981424148607,0,0
0.45219638242894056,36,21.5,0.1124031007751938,0.37467700258397935,0.04780361757105943,0.041343669250646,0.025839793281653745,0.45348837209302323,8.036363636363637,774,887,36,21.5,1691,2.1847545219638245,213,27.51937984496124,8.710077519379846,12.555886112259612,1.1459948320413436,0.03617571059431524,0,0
0.4587628865979381,15,25.866666666666667,0.09536082474226804,0.41494845360824745,0.03865979381443299,0.020618556701030927,0.03350515463917526,0.45618556701030927,10.463414634146341,388,430,15,25.866666666666667,839,2.1623711340206184,88,22.68041237113402,10.437388316151203,12.61806931272015,1.1082474226804124,0.04381443298969072,0,0
0.34855233853006684,87,20.64367816091954,0.11024498886414254,0.3530066815144766,0.0400890868596882,0.030066815144766147,0.018374164810690423,0.4771714922048998,6.947019867549669,1796,2099,87,20.64367816091954,3666,2.041202672605791,409,22.7728285077951,8.348562578398996,13.32497059887548,1.168708240534521,0.027282850779510023,0,0
0.3201156546881454,121,20.00826446280992,0.1272201569599339,0.2945064023130938,0.05782734407269723,0.05989260636100785,0.06608839322593969,0.5444031391986782,8.937704918032788,2421,2727,121,20.00826446280992,4844,2.0008261049153244,550,22.71788517141677,8.094177325809635,13.4586811064818,1.1263940520446096,0.01900041305245766,0,0
0.4052145573058121,90,20.455555555555556,0.11787072243346007,0.3514394350896252,0.045084193373166756,0.03910917979359044,0.030961434003259097,0.48343291689299295,8.639004149377593,1841,2089,90,20.455555555555556,3829,2.079847908745247,450,24.443237370994026,8.279995171706199,12.479481945299643,1.1347093970668116,0.04182509505703422,0,0
0.38095238095238093,58,18.103448275862068,0.12095238095238095,0.3038095238095238,0.05047619047619047,0.05619047619047619,0.02666666666666667,0.5142857142857142,6.4404145077720205,1050,1270,58,18.103448275862068,2096,1.9961904761904763,249,23.714285714285715,7.33623645320197,13.310232904746686,1.2095238095238094,0.018095238095238095,0,0
0.45851917930419267,79,14.189873417721518,0.12310437109723461,0.3514719000892061,0.08206958073148975,0.024977698483496878,0.042818911685994644,0.45227475468331846,6.095454545454546,1121,1354,79,14.189873417721518,2355,2.100802854594112,309,27.564674397859058,5.786208064680044,12.267795699555274,1.207850133809099,0.03479036574487065,0,0
0.525,55,13.818181818181818,0.11842105263157894,0.37105263157894736,0.04473684210526316,0.04078947368421053,0.030263157894736843,0.48289473684210527,7.178861788617886,760,884,55,13.818181818181818,1493,1.9644736842105264,158,20.789473684210527,5.61043062200957,11.813936378492903,1.1631578947368422,0.018421052631578946,2,0
0.43438453713123093,62,15.85483870967742,0.11393692777212615,0.32044760935910477,0.0752797558494405,0.04374364191251272,0.019328585961342827,0.4852492370295015,6.28494623655914,983,1170,62,15.85483870967742,2092,2.128179043743642,280,28.484231943031535,6.455872411643094,12.635528255919986,1.190233977619532,0.011190233977619531,0,0
0.3837084673097535,126,14.80952380952381,0.12968917470525188,0.32315112540192925,0.05680600214362272,0.04233654876741694,0.04233654876741694,0.5048231511254019,6.183333333333334,1866,2227,126,14.80952380952381,3818,2.0460878885316185,494,26.473740621650588,6.029704486296127,12.753394608104594,1.1934619506966775,0.03322615219721329,0,0
0.40029835902536054,109,18.44954128440367,0.1113873694679264,0.3391347588264545,0.04823470909995027,0.04226752859273993,0.033316757831924414,0.4937841869716559,8.58867924528302,2011,2278,109,18.44954128440367,4085,2.0313276976628543,470,23.371456986573843,7.473302341707764,12.451818268037874,1.1327697662854301,0.036300348085529587,0,0
0.46205357142857145,50,17.92,0.09040178571428571,0.4029017857142857,0.04241071428571429,0.044642857142857144,0.024553571428571428,0.4263392857142857,7.095238095238095,896,1050,50,17.92,1899,2.119419642857143,211,23.549107142857142,7.26219642857143,12.369066075016459,1.171875,0.03459821428571429,0,0
0.46909667194928684,27,23.37037037037037,0.08399366085578447,0.3724247226624406,0.061806656101426306,0.03645007923930269,0.03645007923930269,0.4722662440570523,5.968503937007874,631,759,27,23.37037037037037,1328,2.10459587955626,172,27.258320126782888,9.45718142865528,12.44408651380367,1.202852614896989,0.042789223454833596,0,0
0.4760956175298805,27,18.59259259259259,0.099601593625498,0.4243027888446215,0.043824701195219126,0.029880478087649404,0.0099601593625498,0.4262948207171315,9.508474576271187,502,562,27,18.59259259259259,1140,2.270916334661355,150,29.880478087649404,7.556558949387635,12.418249295063148,1.1195219123505975,0.035856573705179286,0,0
0.4488330341113106,36,15.472222222222221,0.1310592459605027,0.35547576301615796,0.026929982046678635,0.0466786355475763,0.05385996409335727,0.4829443447037702,6.514851485148514,557,659,36,15.472222222222221,1102,1.978456014362657,136,24.416517055655294,6.28655495711151,12.709345445812033,1.1831238779174147,0.0466786355475763,1,0
0.2796467619848612,126,18.873015873015873,0.1383515559293524,0.32338099243061397,0.04121110176619008,0.04583683767872161,0.0391084945332212,0.48822539949537425,6.367945823927765,2378,2822,126,18.873015873015873,4814,2.024390243902439,650,27.333894028595456,7.658541925320731,14.296128901551878,1.1867115222876368,0.014297729184188394,0,0
0.3595567867036011,97,18.608247422680414,0.10692520775623268,0.33739612188365653,0.043213296398891966,0.05706371191135734,0.040997229916897505,0.4886426592797784,7.224137931034483,1805,2096,97,18.608247422680414,3720,2.0609418282548475,462,25.595567867036014,7.54568124054031,13.144259952466669,1.161218836565097,0.02326869806094183,0,0
0.4970326409495549,32,21.0625,0.12759643916913946,0.3249258160237389,0.07566765578635015,0.04451038575667656,0.040059347181008904,0.47477744807121663,7.877551020408164,674,773,32,21.0625,1354,2.0089020771513355,160,23.738872403560833,8.519955489614244,12.128245718085497,1.1468842729970326,0.037091988130563795,0,0
0.5340632603406326,53,15.50943396226415,0.11678832116788321,0.354014598540146,0.049878345498783457,0.0364963503649635,0.0340632603406326,0.46715328467153283,8.147826086956522,822,938,53,15.50943396226415,1658,2.017031630170316,201,24.45255474452555,6.301583803883762,11.697746735603515,1.1411192214111923,0.0267639902676399,1,0
0.5129310344827587,26,17.846153846153847,0.14870689655172414,0.33405172413793105,0.034482758620689655,0.032327586206896554,0.04525862068965517,0.4504310344827586,5.594059405940594,464,566,26,17.846153846153847,976,2.103448275862069,133,28.663793103448278,7.253116710875332,12.049228516698031,1.2198275862068966,0.021551724137931036,0,0
0.47246376811594204,33,20.90909090909091,0.1289855072463768,0.3507246376811594,0.04057971014492753,0.036231884057971016,0.04782608695652174,0.45362318840579713,6.564516129032258,690,815,33,20.90909090909091,1423,2.06231884057971,154,22.318840579710145,8.452911725955206,12.37657618214861,1.181159420289855,0.02318840579710145,0,0
0.3536953242835596,231,11.480519480519481,0.138763197586727,0.2631975867269985,0.06485671191553545,0.06523378582202112,0.07805429864253394,0.5625942684766214,7.027272727272727,2652,3093,231,11.480519480519481,5336,2.0120663650075414,683,25.75414781297134,4.695224383459678,12.787700493544872,1.166289592760181,0.00942684766214178,5,0
0.3197278911564626,82,17.926829268292682,0.10952380952380952,0.35306122448979593,0.034013605442176874,0.04149659863945578,0.04353741496598639,0.49115646258503404,7.2025316455696204,1470,1708,82,17.926829268292682,3079,2.094557823129252,347,23.605442176870746,7.2651534760245555,14.047949124271222,1.161904761904762,0.023809523809523808,0,0
0.4400428265524625,62,15.064516129032258,0.0974304068522484,0.360813704496788,0.06316916488222699,0.03854389721627409,0.0417558886509636,0.49464668094218417,6.27683615819209,934,1118,62,15.064516129032258,1979,2.1188436830835116,219,23.447537473233403,6.119596601505837,12.598846851421925,1.197002141327623,0.031049250535331904,0,0
0.3871124031007752,94,21.95744680851064,0.10271317829457365,0.3541666666666667,0.04844961240310078,0.04699612403100775,0.035852713178294575,0.501453488372093,8.397849462365592,2064,2350,94,21.95744680851064,4148,2.00968992248062,451,21.850775193798448,8.87038182417945,12.598994677640093,1.1385658914728682,0.02810077519379845,1,0
0.358974358974359,260,16.8,0.12706043956043955,0.3733974358974359,0.04693223443223443,0.018315018315018316,0.025869963369963368,0.4429945054945055,8.28,4368,4969,260,16.8,8900,2.0375457875457874,1081,24.7481684981685,6.818992673992675,12.055700450659911,1.137591575091575,0.029990842490842492,0,0
0.6986301369863014,5,29.2,0.13013698630136986,0.3424657534246575,0.04794520547945205,0.03424657534246575,0.03424657534246575,0.4863013698630137,9.11111111111111,146,167,5,29.2,320,2.191780821917808,45,30.82191780821918,11.803287671232876,10.210370948332868,1.143835616438356,0.02054794520547945,0,0
0.48810382119682766,84,16.511904761904763,0.15356885364095169,0.31002162941600575,0.04686373467916366,0.05118961788031723,0.05335255948089401,0.48954578226387885,6.314176245210728,1387,1667,84,16.511904761904763,2785,2.0079307858687816,336,24.224945926459984,6.701661688467745,11.801518229401944,1.2018745493871665,0.024513338139870222,1,0
0.38703339882121807,33,15.424242424242424,0.07858546168958742,0.4086444007858546,0.0412573673870334,0.025540275049115914,0.021611001964636542,0.4066797642436149,5.0078740157480315,509,637,33,15.424242424242424,1129,2.218074656188605,124,24.361493123772103,6.267142942192058,13.552676758290643,1.2514734774066798,0.0412573673870334,0,0
0.3549029367844699,86,23.36046511627907,0.13837730214036834,0.35390741662518665,0.04629168740666999,0.039820806371329016,0.031856645097063215,0.4723743155798905,6.444444444444445,2009,2379,86,23.36046511627907,4356,2.168242906918865,598,29.76605276256844,9.463250257561901,13.099031757743276,1.1841712294673967,0.019412643106022896,0,0
0.458029197080292,23,23.82608695652174,0.08941605839416059,0.41058394160583944,0.03102189781021898,0.014598540145985401,0.020072992700729927,0.46715328467153283,7.523809523809524,548,633,23,23.82608695652174,1168,2.1313868613138687,136,24.817518248175183,9.629704855601396,12.605302710450191,1.155109489051095,0.058394160583941604,0,0
0.3664886515353805,107,14.0,0.12149532710280374,0.369826435246996,0.022029372496662217,0.038050734312416554,0.024699599465954607,0.49065420560747663,6.369175627240144,1498,1778,107,14.0,3039,2.0287049399198933,310,20.694259012016023,5.682777036048065,13.22699872908244,1.1869158878504673,0.04472630173564753,0,0
0.5130784708249497,22,22.59090909090909,0.11066398390342053,0.3963782696177062,0.04225352112676056,0.03420523138832998,0.030181086519114688,0.44466800804828976,8.530303030303031,497,564,22,22.59090909090909,1078,2.1690140845070425,132,26.559356136820927,9.14260106091092,12.041556105117657,1.1348088531187124,0.022132796780684104,0,0
0.3968668407310705,75,25.533333333333335,0.11383812010443864,0.3488250652741514,0.05848563968668407,0.03446475195822454,0.03289817232375979,0.4793733681462141,10.20673076923077,1915,2135,75,25.533333333333335,3982,2.0793733681462143,499,26.057441253263708,10.31756309834639,12.547791650929852,1.114882506527415,0.022976501305483028,0,0
0.4020427112349118,82,13.134146341463415,0.14298978644382543,0.33240482822655526,0.02414113277623027,0.04642525533890436,0.05013927576601671,0.510677808727948,7.261627906976744,1077,1250,82,13.134146341463415,2151,1.9972144846796658,238,22.098421541318476,5.342052222750641,12.99052143737587,1.1606313834726092,0.019498607242339833,0,0
0.4732690622261174,77,14.818181818181818,0.1375985977212971,0.3023663453111306,0.051709027169149865,0.040315512708150744,0.06660823838737949,0.5030674846625767,5.4921259842519685,1141,1412,77,14.818181818181818,2169,1.9009640666082384,234,20.508326029798425,6.0093060313919215,12.096434972516768,1.2375109553023664,0.018404907975460124,0,0
0.41188524590163933,79,24.70886075949367,0.125,0.33299180327868855,0.04969262295081967,0.042008196721311473,0.050204918032786885,0.4994877049180328,8.565891472868216,1952,2213,79,24.70886075949367,4066,2.0829918032786887,523,26.793032786885245,9.99071643494501,12.335845129308826,1.1337090163934427,0.03278688524590164,0,0
0.4184873949579832,27,22.037037037037038,0.09411764705882353,0.39327731092436974,0.05378151260504202,0.015126050420168067,0.013445378151260505,0.46218487394957986,8.345679012345679,595,677,27,22.037037037037038,1342,2.2554621848739496,165,27.73109243697479,8.925739184562714,13.073331844759844,1.1378151260504201,0.023529411764705882,0,0
0.5104602510460251,36,19.916666666666668,0.10460251046025104,0.3542538354253835,0.040446304044630406,0.026499302649930265,0.03207810320781032,0.49372384937238495,8.709677419354838,717,811,36,19.916666666666668,1418,1.9776847977684797,173,24.12831241283124,8.063179916317992,11.97369610070342,1.1311018131101813,0.03626220362622036,1,0
0.375,104,17.23076923076923,0.15234375,0.28627232142857145,0.05022321428571429,0.05803571428571429,0.04631696428571429,0.5340401785714286,7.332155477031802,1792,2076,104,17.23076923076923,3495,1.9503348214285714,411,22.935267857142858,6.984048763736263,12.919740585405705,1.1584821428571428,0.007254464285714286,0,0
0.41134751773049644,92,21.456521739130434,0.11904761904761904,0.3708206686930091,0.037487335359675786,0.03850050658561297,0.0425531914893617,0.46808510638297873,7.714285714285714,1974,2272,92,21.456521739130434,3964,2.0081053698074975,437,22.137791286727456,8.671159860799085,12.331025270581446,1.1509625126646403,0.030395136778115502,0,0
0.46466431095406363,27,20.962962962962962,0.09540636042402827,0.3250883392226148,0.0706713780918728,0.053003533568904596,0.024734982332155476,0.48586572438162545,7.1521739130434785,566,659,27,20.962962962962962,1152,2.035335689045936,132,23.32155477031802,8.478471404266458,12.522823149069334,1.1643109540636043,0.02120141342756184,0,0
0.43352601156069365,70,12.357142857142858,0.1606936416184971,0.24855491329479767,0.057803468208092484,0.056647398843930635,0.07630057803468208,0.5687861271676301,7.503759398496241,865,1016,70,12.357142857142858,1644,1.9005780346820809,183,21.15606936416185,5.027481420313791,12.722273385843547,1.1745664739884394,0.018497109826589597,0,0
0.4806949806949807,23,22.52173913043478,0.0945945945945946,0.38996138996138996,0.04826254826254826,0.03474903474903475,0.025096525096525095,0.4092664092664093,7.556962025316456,518,602,23,22.52173913043478,1092,2.108108108108108,113,21.814671814671815,9.0959543394326,12.364275534295354,1.162162162162162,0.02702702702702703,0,0
0.3401639344262295,214,13.682242990654206,0.10655737704918032,0.3876366120218579,0.0703551912568306,0.02663934426229508,0.028346994535519126,0.45150273224043713,8.54639175257732,2928,3317,214,13.682242990654206,6357,2.1711065573770494,818,27.937158469945356,5.584645830141465,12.872216106205316,1.1328551912568305,0.036543715846994534,1,0
0.4339622641509434,23,23.043478260869566,0.09433962264150944,0.4,0.03773584905660377,0.02830188679245283,0.016981132075471698,0.46226415094339623,7.794871794871795,530,609,23,23.043478260869566,1095,2.0660377358490565,124,23.39622641509434,9.310976210008205,12.900937774620157,1.149056603773585,0.011320754716981131,0,0
0.3221343873517787,203,12.463054187192117,0.1482213438735178,0.24940711462450593,0.05533596837944664,0.07351778656126483,0.10553359683794467,0.5679841897233202,5.96078431372549,2530,3041,203,12.463054187192117,4888,1.9320158102766798,556,21.976284584980238,5.073126813216768,13.365790305206785,1.2019762845849802,0.0071146245059288534,0,0
